"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","path"
"1","#RGV, #Puri_Jagan and #Rajamouli sir watch #Temper film at #Mallikharjuna, #Kukatpally @tarak9999 .. http://t.co/dcCtdN6Yyz",FALSE,0,NA,2015-02-13 05:02:33,FALSE,NA,"566100089987280897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrasadTarak9999",0,FALSE,FALSE,NA,NA,"https://twitter.com/PrasadTarak9999"
"2","#RGV, #Rajamouli And #PuriJagannath At #JrNTR #Temper Benefit Show Photos: http://t.co/qHzMhN2sao via @httpstwittercomMaruthiTalkies",FALSE,0,NA,2015-02-13 04:57:43,FALSE,NA,"566098872674430976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MaruthiTalkies",0,FALSE,FALSE,NA,NA,"https://twitter.com/MaruthiTalkies"
"3","RT @Yashu72: Rajamouli feeling relaxed after #Temper positive talk. Lekapothe next commit avvalsochedi. Hammaya anukuni untadu.",FALSE,0,NA,2015-02-13 04:44:51,FALSE,NA,"566095636588527616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","just4_funnn",5,TRUE,FALSE,NA,NA,"https://twitter.com/just4_funnn"
"4","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 04:32:12,FALSE,NA,"566092451119890433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Tarakdemigod",57,TRUE,FALSE,NA,NA,"https://twitter.com/Tarakdemigod"
"5","RT @Yashu72: Rajamouli feeling relaxed after #Temper positive talk. Lekapothe next commit avvalsochedi. Hammaya anukuni untadu.",FALSE,0,NA,2015-02-13 04:19:08,FALSE,NA,"566089161216905216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chaithanyyaa",5,TRUE,FALSE,NA,NA,"https://twitter.com/Chaithanyyaa"
"6","""@Direct_Shooter: An SS Rajamouli certified hit #Temper"" #TemperMania  :whistles:",FALSE,1,NA,2015-02-13 04:13:36,FALSE,NA,"566087771513581569",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pamarthii9999",0,FALSE,FALSE,NA,NA,"https://twitter.com/Pamarthii9999"
"7","RT @Yashu72: Rajamouli feeling relaxed after #Temper positive talk. Lekapothe next commit avvalsochedi. Hammaya anukuni untadu.",FALSE,0,NA,2015-02-13 04:13:15,FALSE,NA,"566087682812428288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AwesomeAtchyut",5,TRUE,FALSE,NA,NA,"https://twitter.com/AwesomeAtchyut"
"8","RT @Yashu72: Rajamouli feeling relaxed after #Temper positive talk. Lekapothe next commit avvalsochedi. Hammaya anukuni untadu.",FALSE,0,NA,2015-02-13 04:11:26,FALSE,NA,"566087223980744704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satyajithpinku",5,TRUE,FALSE,NA,NA,"https://twitter.com/satyajithpinku"
"9","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 03:54:54,FALSE,NA,"566083062467805186",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","urstrulyBunty",38,TRUE,FALSE,NA,NA,"https://twitter.com/urstrulyBunty"
"10","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 03:50:15,FALSE,NA,"566081893464932353",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","chekativamsi",57,TRUE,FALSE,NA,NA,"https://twitter.com/chekativamsi"
"11","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 03:46:59,FALSE,NA,"566081071079776256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lokeshkotha",57,TRUE,FALSE,NA,NA,"https://twitter.com/lokeshkotha"
"12","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 03:46:31,FALSE,NA,"566080955668893696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ursLION",57,TRUE,FALSE,NA,NA,"https://twitter.com/ursLION"
"13","SS Rajamouli about #Temper in Twitter.
Finally buddodu blockbuster kottaadu, congrats to budda fans.......!! ������������������ http://t.co/7JHQFOGuu9",FALSE,0,NA,2015-02-13 03:44:49,FALSE,NA,"566080527254687744",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","chakradharruler",0,FALSE,FALSE,NA,NA,"https://twitter.com/chakradharruler"
"14","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 03:36:24,FALSE,NA,"566078409042694145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thummavenkat",57,TRUE,FALSE,NA,NA,"https://twitter.com/thummavenkat"
"15","Great DaY....
Watched #Temper FaN ShOwS along With #PuriJagannadh #anooprubens #vakanthvamshi #Rajamouli 
TEMPER is gng to set records.....!",FALSE,0,NA,2015-02-13 03:32:11,FALSE,NA,"566077349238550529",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Diluchowdary",0,FALSE,FALSE,NA,NA,"https://twitter.com/Diluchowdary"
"16","RT @onlymaheshfans: Mahesh is known for getting in to the Character...  He has done outstanding job - SS Rajamouli",FALSE,0,NA,2015-02-13 03:28:40,FALSE,NA,"566076464332689409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kingvivekreddy",12,TRUE,FALSE,NA,NA,"https://twitter.com/kingvivekreddy"
"17","RT @onlymaheshfans: Mahesh is known for getting in to the Character...  He has done outstanding job - SS Rajamouli",FALSE,0,NA,2015-02-13 03:23:19,FALSE,NA,"566075114240745472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MAHESH_MANIA007",12,TRUE,FALSE,NA,NA,"https://twitter.com/MAHESH_MANIA007"
"18","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 03:12:02,FALSE,NA,"566072276177539072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jim940",38,TRUE,FALSE,NA,NA,"https://twitter.com/Jim940"
"19","#Rajamouli hit d bullseye wid his comments that #temper with dialogues has substance too dis time wid its story.His comments are reassuring",FALSE,0,NA,2015-02-13 03:09:13,FALSE,NA,"566071566912327681",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrashYerramilli",0,FALSE,FALSE,NA,NA,"https://twitter.com/PrashYerramilli"
"20","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 03:05:14,FALSE,NA,"566070565069668353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TARAKaSIMHA",38,TRUE,FALSE,NA,NA,"https://twitter.com/TARAKaSIMHA"
"21","Rajamouli feeling relaxed after #Temper positive talk. Lekapothe next commit avvalsochedi. Hammaya anukuni untadu.",FALSE,1,NA,2015-02-13 03:04:09,FALSE,NA,"566070290698891264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yashu72",5,FALSE,FALSE,NA,NA,"https://twitter.com/Yashu72"
"22","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 03:00:08,FALSE,NA,"566069280366526466",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dayapappu1",38,TRUE,FALSE,NA,NA,"https://twitter.com/dayapappu1"
"23","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 02:57:13,FALSE,NA,"566068547021836288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kira__Monster",57,TRUE,FALSE,NA,NA,"https://twitter.com/Kira__Monster"
"24","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 02:51:14,FALSE,NA,"566067043917889537",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chocolate225143",57,TRUE,FALSE,NA,NA,"https://twitter.com/chocolate225143"
"25","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 02:50:58,FALSE,NA,"566066974552514562",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","TarakFan99",57,TRUE,FALSE,NA,NA,"https://twitter.com/TarakFan99"
"26","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 02:47:38,FALSE,NA,"566066134948933634",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","nandyala487",57,TRUE,FALSE,NA,NA,"https://twitter.com/nandyala487"
"27","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 02:32:20,FALSE,NA,"566062286469464064",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","naveencool11",38,TRUE,FALSE,NA,NA,"https://twitter.com/naveencool11"
"28","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 02:28:40,FALSE,NA,"566061363588366337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JrNTRFC",38,TRUE,FALSE,NA,NA,"https://twitter.com/JrNTRFC"
"29","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 02:20:34,FALSE,NA,"566059325320609792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AGREATNTRFAN",38,TRUE,FALSE,NA,NA,"https://twitter.com/AGREATNTRFAN"
"30","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 02:18:08,FALSE,NA,"566058711370571776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sainathkambhamp",57,TRUE,FALSE,NA,NA,"https://twitter.com/sainathkambhamp"
"31","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 02:12:07,FALSE,NA,"566057198585778176",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vijay5505",38,TRUE,FALSE,NA,NA,"https://twitter.com/vijay5505"
"32","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 02:06:25,FALSE,NA,"566055763395637248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krisdave9",38,TRUE,FALSE,NA,NA,"https://twitter.com/krisdave9"
"33","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 01:58:14,FALSE,NA,"566053703778447361",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saitelugumovies",38,TRUE,FALSE,NA,NA,"https://twitter.com/saitelugumovies"
"34","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:55:48,FALSE,NA,"566053092207390720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AGREATNTRFAN",57,TRUE,FALSE,NA,NA,"https://twitter.com/AGREATNTRFAN"
"35","RT @HarshaAdonis: Watching Temper benefit show now in Mallikarjuna. Rajamouli garu and Puri garu attended. Tarak will come in sometime.",FALSE,0,NA,2015-02-13 01:52:16,FALSE,NA,"566052203975438337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AGREATNTRFAN",12,TRUE,FALSE,NA,NA,"https://twitter.com/AGREATNTRFAN"
"36","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 01:34:43,FALSE,NA,"566047787133837312",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","orangeraghu",38,TRUE,FALSE,NA,NA,"https://twitter.com/orangeraghu"
"37","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:24:27,FALSE,NA,"566045202310123520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vanipenta_riyaz",57,TRUE,FALSE,NA,NA,"https://twitter.com/vanipenta_riyaz"
"38","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:19:10,FALSE,NA,"566043874385088512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NtrFan01",57,TRUE,FALSE,NA,NA,"https://twitter.com/NtrFan01"
"39","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:11:22,FALSE,NA,"566041908409954304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MyselfPa1",57,TRUE,FALSE,NA,NA,"https://twitter.com/MyselfPa1"
"40","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:10:45,FALSE,NA,"566041753858228224",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","vinaysravan1",57,TRUE,FALSE,NA,NA,"https://twitter.com/vinaysravan1"
"41","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 01:10:30,FALSE,NA,"566041690088022017",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","vinaysravan1",38,TRUE,FALSE,NA,NA,"https://twitter.com/vinaysravan1"
"42","RT @HarshaAdonis: Watching Temper benefit show now in Mallikarjuna. Rajamouli garu and Puri garu attended. Tarak will come in sometime.",FALSE,0,NA,2015-02-13 01:09:50,FALSE,NA,"566041525604196352",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","vinaysravan1",12,TRUE,FALSE,NA,NA,"https://twitter.com/vinaysravan1"
"43","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 01:04:00,FALSE,NA,"566040056280788993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rushivisions",38,TRUE,FALSE,NA,NA,"https://twitter.com/rushivisions"
"44","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:02:35,FALSE,NA,"566039697852362752",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vinodh_mvk",57,TRUE,FALSE,NA,NA,"https://twitter.com/vinodh_mvk"
"45","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 01:02:19,FALSE,NA,"566039632752541696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vinodh_mvk",38,TRUE,FALSE,NA,NA,"https://twitter.com/vinodh_mvk"
"46","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 01:00:01,FALSE,NA,"566039052843900928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krishjchowdhary",57,TRUE,FALSE,NA,NA,"https://twitter.com/krishjchowdhary"
"47","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:56:25,FALSE,NA,"566038147004260352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chandu47",57,TRUE,FALSE,NA,NA,"https://twitter.com/chandu47"
"48","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:50:58,FALSE,NA,"566036777702789120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Rohan_pk",38,TRUE,FALSE,NA,NA,"https://twitter.com/Rohan_pk"
"49","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:45:48,FALSE,NA,"566035476738355200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinod_baadshah",38,TRUE,FALSE,NA,NA,"https://twitter.com/vinod_baadshah"
"50","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:45:20,FALSE,NA,"566035359096930304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinod_baadshah",57,TRUE,FALSE,NA,NA,"https://twitter.com/vinod_baadshah"
"51","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:43:30,FALSE,NA,"566034894870962177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gudapati9",38,TRUE,FALSE,NA,NA,"https://twitter.com/gudapati9"
"52","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:40:22,FALSE,NA,"566034107654623232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinay_a9",57,TRUE,FALSE,NA,NA,"https://twitter.com/vinay_a9"
"53","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:33:51,FALSE,NA,"566032469086855168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","udayasa9",57,TRUE,FALSE,NA,NA,"https://twitter.com/udayasa9"
"54","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:33:09,FALSE,NA,"566032291806212097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PavanMadhav",38,TRUE,FALSE,NA,NA,"https://twitter.com/PavanMadhav"
"55","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:30:46,FALSE,NA,"566031693316775936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yashwanth768",57,TRUE,FALSE,NA,NA,"https://twitter.com/yashwanth768"
"56","Keka ""@smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania""",FALSE,1,NA,2015-02-13 00:28:19,FALSE,NA,"566031077580341249",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SunderNagesh",1,FALSE,FALSE,NA,NA,"https://twitter.com/SunderNagesh"
"57","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:27:51,FALSE,NA,"566030958600519680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","manikanta4A9",38,TRUE,FALSE,NA,NA,"https://twitter.com/manikanta4A9"
"58","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:25:31,FALSE,NA,"566030373147009025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srihari6",57,TRUE,FALSE,NA,NA,"https://twitter.com/srihari6"
"59","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:20:54,FALSE,NA,"566029211417079808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GOPINIMMAGADDA",57,TRUE,FALSE,NA,NA,"https://twitter.com/GOPINIMMAGADDA"
"60","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:13:09,FALSE,NA,"566027259002486784",NA,"<a href=""http://www.writelonger.com"" rel=""nofollow"">Write Longer</a>","worldNTRfans",57,TRUE,FALSE,NA,NA,"https://twitter.com/worldNTRfans"
"61","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:05:33,FALSE,NA,"566025345619357696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CinemaKiran",38,TRUE,FALSE,NA,NA,"https://twitter.com/CinemaKiran"
"62","RT @HarshaAdonis: Watching Temper benefit show now in Mallikarjuna. Rajamouli garu and Puri garu attended. Tarak will come in sometime.",FALSE,0,NA,2015-02-13 00:01:31,FALSE,NA,"566024333458292736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sachinsagar64",12,TRUE,FALSE,NA,NA,"https://twitter.com/sachinsagar64"
"63","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-13 00:01:19,FALSE,NA,"566024279087542273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sachinsagar64",38,TRUE,FALSE,NA,NA,"https://twitter.com/sachinsagar64"
"64","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-13 00:01:08,FALSE,NA,"566024234279792641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sachinsagar64",57,TRUE,FALSE,NA,NA,"https://twitter.com/sachinsagar64"
"65","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-12 23:59:03,FALSE,NA,"566023710742556673",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarunsajja",57,TRUE,FALSE,NA,NA,"https://twitter.com/tarunsajja"
"66","RT @HarshaAdonis: Watching Temper benefit show now in Mallikarjuna. Rajamouli garu and Puri garu attended. Tarak will come in sometime.",FALSE,0,NA,2015-02-12 23:58:12,FALSE,NA,"566023495453130752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sri2ntr",12,TRUE,FALSE,NA,NA,"https://twitter.com/sri2ntr"
"67","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-12 23:56:46,FALSE,NA,"566023134617161728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chavaprudhvi9",38,TRUE,FALSE,NA,NA,"https://twitter.com/chavaprudhvi9"
"68","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-12 23:55:18,FALSE,NA,"566022767468748800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mesarapu9999",57,TRUE,FALSE,NA,NA,"https://twitter.com/mesarapu9999"
"69","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-12 23:54:53,FALSE,NA,"566022661693001729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ImAbhiM",57,TRUE,FALSE,NA,NA,"https://twitter.com/ImAbhiM"
"70","RT @smkoneru: SS Rajamouli garu and family,  Puri Jagan,  Ram Gopal Varma and others are here.. Movie is starting in 2 mins #TemperMania",FALSE,0,NA,2015-02-12 23:54:22,FALSE,NA,"566022530205356032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MNREDDY_tweetz",57,TRUE,FALSE,NA,NA,"https://twitter.com/MNREDDY_tweetz"
"71","RT @AndhraBoxOffice: Surprisingly Staying true to his Tweets... RGV watching #Temper Early morning show in Kukatpally along with Puri, Raja…",FALSE,0,NA,2015-02-12 23:54:11,FALSE,NA,"566022485506654208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mesarapu9999",38,TRUE,FALSE,NA,NA,"https://twitter.com/mesarapu9999"
