"","ti","age","id","au","ve","nC","nP","nR","at","msg","path"
"74",2015-01-16 16:19:26,3.56286149231648,"z13ivf3brouruxut0230fntgmyvjc1j30","115342809562579421908","post",0,0,0,"photo","#LG #Android #Lollipop #5.0 #G4 #Snapdragon #810 3GB RAM 16 megapixel cam#circleday #circleshare #sharedcircle #sharedcircles #sharedpubliccircles #circlesharing #sharedcircleoftheday #tuesday #geekhumor   #humoroftheday #happytuesday  ﻿#amazing #great #technology #cool #news #technews #moto #auto #trending #apple #ipad #iphone #tablet #smartphone #bike #future #life #digital #phone #viral #travel #facebook #twitter #socialmedia #seo #quote #wedding #education #entrepreneur #ecommerce #realestate #recipe #review #quoteoftheday #women #travel #youtube #yoga #usa #uk #us #inspiration #india #online #opportunity #photography #photo #art #android #style #success #design #diy #fashion #fall #funny #lol #google #gif #halloween #jobs #jewelry #kids #life #london #paris #zoo #xbox #xboxone #xbox360 #cute #coffee #career #china #video #vintage #vacation #business #beauty #beautiful #nature #nyc #nfl #music #marketing #motivation #mobile #microsoft #tv #game #gamer #games #amazon #smartwatch #watch #quote #quoteoftheday #qotd #quality #winter #wedding #women #weekend #education #entrepreneur #exercise #ecommerce #realestate #risingstarina #recipe #review #travel #thanksgiving #tgif #tech #youtube #yoga #you #yamecanse #usa #uk #usedcars #unomatch #inspiration #india #instagram #italy #online #ootd #opportunity #oracle #photography #pou #photo #party #alexkalender2014 #art #android #airdroid3 #socialmedia #style #soundcloud #soundcloud #seo #design #diy #dragonage #dogs #fashion #funny #food #fitness #google #gifts #givingtuesday #gif #holiday #health #hangoutsonair #home #jobs #jewelry #japan #jobsearch #kids #knolpower #kitchen #kik #life #lol #landscapephotography #london #zombies #zedge #zaragoza #zaynmalik #xmas #xboxone #xbox #xmasjumperday #christmas #cybermonday #cute #christmasgifts #video #vscomo #vintage #vacation #blackfriday #business #beauty #beautiful #nature #navidad #natale #np #music #marketing #motivation #mobile #love #home #sky #tbt #merrychristmas #sunday #full #sharethegift #equalizer #equality #ew #etsy #eyes #europe #eiffeltower #epic #epicfail #earrings #earth #easy #españa #egypt #electronic #experts #exclusive #ecommerce #economy #events #everydaythings #ebola #ebook #ebay #energy #entertainment #email #recipe #review #red #russia #running #run #ring #romance #roma #rock #rain #rap #radio #racism #rhodeisland #twitter #tech #technology #texas #travel #truth #travelphotography #typography #turkey #tuesday #tips #time #tistheseason #tiptuesday #toronto #toronto #tourism #tattoo #taylorswift #tagsforlikes #tshirt #thailand #thankful #tmobile #yellow #yummy #yield #you #yamecanse #yahoo #yacht #uefa #uidesign #update #upgrade #uae #usedcars #usb #used #ufc #ufo #uglysweater #ugly #uganda #ultimate #ultra #ux #uxdesign #ucla #uber #ubuntu #ubisoft #unomatch #unique #university #unitedstates #umbrella #ireland #italy #ios #iphone #ipad #iphone6 #iphone6plus #iam #israel #ideas #ifunny #iheartradio #ikea #illustration #ibiza #immigration #oracle #organic #ottawa #outfit #outdoors #oil #opportunity #opensource #oakland #oahu #osx #odds #official #office #ohio #oklahoma #old #oldschool #oz #oxford #ocean #obama #online #onlineshopping #onlinemarketing #onedirection #omg #peace #pets #people #property #projects #pretty #python #puppy #picoftheday #pinterest #pink #pictures #portrait #party #painting #paris #ps4 #psychology #photooftheday #player #playstation #play #pcgames #pcgaming #aquarium #aquarius #awesome #awareness #art #architecture #artist #artwork #aerospace #atlanta #australia #autumn #audi #auto #automotive #apple #app #apartment #apparel #asia #astrology #adventure #advertising #africa #affair #affordable #agile #agriculture #azure #accessories #actress #action #aviation #abstract #android #anime #animals #animallovers #amazing #amazon #squirrel #square #swag #sweet #switzerland #sweden #seo #sexy #selfie #style #starwars #streetphotography #startup #sydney #system #sunset #success #summer #singapore #single #silver #singer #socialmedia #soundcloud #software #socialmediamarketing #sports #space #spain #sale #santa #samsung #sfbayarea #shopping #share #shoes #shop #skincare #sky #skin #sleep #science #school #scotland #scifi #snow #snowman #snapchat #smile #smallbusiness #smartphone #smallbiz #design #december #deals #decor #dragonage #dress #drawing #dream #dubai #diy #disney #digitalmarketing #diet #dogs #doglovers #download #doctorwho #dating #dance #data #dallas #dvd #dna #ferrari #festive #festival #free #friday #friends #france #fun #furniture #funnypics #fitness #film #finance #food #follow #football #ford #fashion #facebook #family #flowers #florida #germany #green #greece #gymlife #gifts #gif #giftideas #god #goodmorning #gold #gaming #games #garden #glass #glamour #global #healthy #healthcare #humor #humpday #hiring #history #hiphop #hiking #home #holidayseason #hot #happy #hair #jewelry #justice #justinbieber #jobs #jobsearch #japan #javascript #jazz #java #korea #kawaii #leadership #lego #learning #luxury #lunch #lol #london #lollipop #losangeles #landscape #lasvegas #celebrity #cute #culture #coffee #contentmarketing #cool #career #cat #canada #california #christmas2014 #china #barcelona #beauty #watch #quote #quoteoftheday #qotd #quality #winter #wedding #women #weekend #education #entrepreneur #exercise #ecommerce #realestate #risingstarina #recipe #review #travel #thanksgiving #tgif #tech #youtube #yoga #you #yamecanse #usa #uk #usedcars #unomatch #inspiration #india #instagram #italy #online #ootd #opportunity #oracle #photography #pou #photo #party #alexkalender2014 #art #android #airdroid3 #socialmedia #style #soundcloud #soundcloud #seo #design #diy #dragonage #dogs #fashion #funny #food #fitness #google #gifts #givingtuesday #gif #holiday #health #hangoutsonair #home #jobs #jewelry #japan #jobsearch #kids #knolpower #kitchen #kik #life #lol #landscapephotography #london #zombies #zedge #zaragoza #zaynmalik #xmas #xboxone #xbox #xmasjumperday #christmas #cybermonday #cute #christmasgifts #video #vscomo #vintage #vacation #blackfriday #business #beauty #beautiful #nature #navidad #natale #np #music #marketing #motivation #mobile #love #home #sky #tbt #merrychristmas #sunday #full #sharethegift #equalizer #equality #ew #etsy #eyes #europe #eiffeltower #epic #epicfail #earrings #earth #easy #españa #egypt #electronic #experts #exclusive #ecommerce #economy #events #everydaythings #ebola #ebook #ebay #energy #entertainment #email #recipe #review #red #russia #running #run #ring #romance #roma #rock #rain #rap #radio #racism #rhodeisland #twitter #tech #technology #texas #travel #truth #travelphotography #typography #turkey #tuesday #tips #time #tistheseason #tiptuesday #toronto #toronto #tourism #tattoo #taylorswift #tagsforlikes #tshirt #thailand #thankful #tmobile #yellow #yummy #yield #you #yamecanse #yahoo #yacht #uefa #uidesign #update #upgrade #uae #usedcars #usb #used #ufc #ufo #uglysweater #ugly #uganda #ultimate #ultra #ux #uxdesign #ucla #uber #ubuntu #ubisoft #unomatch #unique #university #unitedstates #umbrella #ireland #italy #ios #iphone #ipad #iphone6 #iphone6plus #iam #israel #ideas #ifunny #iheartradio #ikea #illustration #ibiza #immigration #oracle #organic #ottawa #outfit #outdoors #oil #opportunity #opensource #oakland #oahu #osx #odds #official #office #ohio #oklahoma #old #oldschool #oz #oxford #ocean #obama #online #onlineshopping #onlinemarketing #onedirection #omg #peace #pets #people #property #projects #pretty #python #puppy #picoftheday #pinterest #pink #pictures #portrait #party #painting #paris #ps4 #psychology #photooftheday #player #playstation #play #pcgames #pcgaming #aquarium #aquarius #awesome #awareness #art #architecture #artist #artwork #aerospace #atlanta #australia #autumn #audi #auto #automotive #apple #app #apartment #apparel #asia #astrology #adventure #advertising #africa #affair #affordable #agile #agriculture #azure #accessories #actress #action #aviation #abstract #android #anime #animals #animallovers #amazing #amazon #squirrel #square #swag #sweet #switzerland #sweden #seo #sexy #selfie #style #starwars #streetphotography #startup #sydney #system #sunset #success #summer #singapore #single #silver #singer #socialmedia #soundcloud #software #socialmediamarketing #sports #space #spain #sale #santa #samsung #sfbayarea #shopping #share #shoes #shop #skincare #sky #skin #sleep #science #school #scotland #scifi #snow #snowman #snapchat #smile #smallbusiness #smartphone #smallbiz #design #december #deals #decor #dragonage #dress #drawing #dream #dubai #diy #disney #digitalmarketing #diet #dogs #doglovers #download #doctorwho #dating #dance #data #dallas #dvd #dna #ferrari #festive #festival #free #friday #friends #france #fun #furniture #funnypics #fitness #film #finance #food #follow #football #ford #fashion #facebook #family #flowers #florida #germany #green #greece #gymlife #gifts #gif #giftideas #god #goodmorning #gold #gaming #games #garden #glass #glamour #global #healthy #healthcare #humor #humpday #hiring #history #hiphop #hiking #home #holidayseason #hot #happy #hair #jewelry #justice #justinbieber #jobs #jobsearch #japan #javascript #jazz #java #korea #kawaii #leadership #lego #learning #luxury #lunch #lol #london #lollipop #losangeles #landscape #lasvegas #celebrity #cute #culture #coffee #contentmarketing #cool #career #cat #canada #california #christmas2014 #china #barcelona #beauty #watch #quote #quoteoftheday #qotd #quality #winter #wedding #women #weekend #education #entrepreneur #exercise #ecommerce #realestate #risingstarina #recipe #review #travel #thanksgiving #tgif #tech #youtube #yoga #you #yamecanse #usa #uk #usedcars #unomatch #inspiration #india #instagram #italy #online #ootd #opportunity #oracle #photography #pou #photo #party #alexkalender2014 #art #android #airdroid3 #socialmedia #style #soundcloud #soundcloud #seo #design #diy #dragonage #dogs #fashion #funny #food #fitness #google #gifts #givingtuesday #gif #holiday #health #hangoutsonair #home #jobs #jewelry #japan #jobsearch #kids #knolpower #kitchen #kik #life #lol #landscapephotography #london #zombies #zedge #zaragoza #zaynmalik #xmas #xboxone #xbox #xmasjumperday #christmas #cybermonday #cute #christmasgifts #video #vscomo #vintage #vacation #blackfriday #business #beauty #beautiful #nature #navidad #natale #np #music #marketing #motivation #mobile #love #home #sky #tbt #merrychristmas #sunday #full #sharethegift #equalizer #equality #ew #etsy #eyes #europe #eiffeltower #epic #epicfail #earrings #earth #easy #españa #egypt #electronic #experts #exclusive #ecommerce #economy #events #everydaythings #ebola #ebook #ebay #energy #entertainment #email #recipe #review #red #russia #running #run #ring #romance #roma #rock #rain #rap #radio #racism #rhodeisland #twitter #tech #technology #texas #travel #truth #travelphotography #typography #turkey #tuesday #tips #time #tistheseason #tiptuesday #toronto #toronto #tourism #tattoo #taylorswift #tagsforlikes #tshirt #thailand #thankful #tmobile #yellow #yummy #yield #you #yamecanse #yahoo #yacht #uefa #uidesign #update #upgrade #uae #usedcars #usb #used #ufc #ufo #uglysweater #ugly #uganda #ultimate #ultra #ux #uxdesign #ucla #uber #ubuntu #ubisoft #unomatch #unique #university #unitedstates #umbrella #ireland #italy #ios #iphone #ipad #iphone6 #iphone6plus #iam #israel #ideas #ifunny #iheartradio #ikea #illustration #ibiza #immigration #oracle #organic #ottawa #outfit #outdoors #oil #opportunity #opensource #oakland #oahu #osx #odds #official #office #ohio #oklahoma #old #oldschool #oz #oxford #ocean #obama #online #onlineshopping #onlinemarketing #onedirection #omg #peace #pets #people #property #projects #pretty #python #puppy #picoftheday #pinterest #pink #pictures #portrait #party #painting #paris #ps4 #psychology #photooftheday #player #playstation #play #pcgames #pcgaming #aquarium #aquarius #awesome #awareness #art #architecture #artist #artwork #aerospace #atlanta #australia #autumn #audi #auto #automotive #apple #app #apartment #apparel #asia #astrology #adventure #advertising #africa #affair #affordable #agile #agriculture #azure #accessories #actress #action #aviation #abstract #android #anime #animals #animallovers #amazing #amazon #squirrel #square #swag #sweet #switzerland #sweden #seo #sexy #selfie #style #starwars #streetphotography #startup #sydney #system #sunset #success #summer #singapore #single #silver #singer #socialmedia #soundcloud #software #socialmediamarketing #sports #space #spain #sale #santa #samsung #sfbayarea #shopping #share #shoes #shop #skincare #sky #skin #sleep #science #school #scotland #scifi #snow #snowman #snapchat #smile #smallbusiness #smartphone #smallbiz #design #december #deals #decor #dragonage #dress #drawing #dream #dubai #diy #disney #digitalmarketing #diet #dogs #doglovers #download #doctorwho #dating #dance #data #dallas #dvd #dna #ferrari #festive #festival #free #friday #friends #france #fun #furniture #funnypics #fitness #film #finance #food #follow #football #ford #fashion #facebook #family #flowers #florida #germany #green #greece #gymlife #gifts #gif #giftideas #god #goodmorning #gold #gaming #games #garden #glass #glamour #global #healthy #healthcare #humor #humpday #hiring #history #hiphop #hiking #home #holidayseason #hot #happy #hair #jewelry #justice #justinbieber #jobs #jobsearch #japan #javascript #jazz #java #korea #kawaii #leadership #lego #learning #luxury #lunch #lol #london #lollipop #losangeles #landscape #lasvegas #celebrity #cute #culture #coffee #contentmarketing #cool #career #cat #canada #california #christmas2014 #china #barcelona #beauty #watch﻿","https://plus.google.com/115342809562579421908"
"75",2015-01-16 16:11:31,3.56836627477021,"z12lxfo5wu2pgbt2b22bf5npvwukjnlnq","103087425533147519173","share",0,4,1,"article","The U.S. Fight Against Jihadism Has Lost Its Momentum+Washington Post PRESIDENT OBAMA’S neglect of the anti-terrorism march in Paris seemed reflective of a broader loss of momentum by his administration in combating Islamic jihadism. Five months after the president launched military operations against the Islamic State, fighting in Iraq and Syria appears stalemated. The training of Iraqi army units for a hoped-for counteroffensive is proceeding slowly and, according to a report by The Post’s Loveday Morris, looks under-resourced. Weapons and ammunition are in such short supply that trainees are yelling “bang, bang” in place of shooting.Iraq, moreover, is the theater where U.S. engagement is most aggressive; elsewhere, the Obama administration appears to be passively standing by as jihadists expand their territory, recruitment and training. In Libya, the job of stemming an incipient civil war has been left to a feckless U.N. mediator, even though the Islamic State is known to be operating at least one training camp with hundreds of recruits. In Nigeria, where a new offensive by the Boko Haram movement has overrun much of one northeastern state, a U.S. military training program was recently canceled by the government following a dispute over arms sales.The bankruptcy of U.S. policy toward the Syrian civil war was underlined again on Wednesday, when Secretary of State John F. Kerry expressed hope for a patently cynical and one-sided diplomatic initiative by Russia, which has been working to preserve the regime of Bashar al-Assad. It’s been nearly a year since the last U.S. diplomatic effort to end the war collapsed, and the administration continues to offer no strategy for how to stop the regime’s assaults on moderate Syrian forces it is counting on to fight the Islamic State. It has ignored widespread assessments that its program for training Syrian forces is too small and too slow.Read the whole thing (http://wapo.st/1C7MkXc)Below: Iraqi Shi&#39;ite fighters keep watch during fighting with Islamic State militants at Al-Nibai, north of Baghdad,January 14, 2015. (Stringer/Iraq/Reuters) #obama   #waronterror   #islamists  -----﻿","https://plus.google.com/103087425533147519173"
"76",2015-01-16 16:05:15,3.57271290712059,"z12egpsacxynutzqn04cj3uyplves5eph5o","110448994009968137087","post",0,0,0,"article","#LongBeachNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpEI4﻿","https://plus.google.com/110448994009968137087"
"77",2015-01-16 16:01:21,3.57543034536419,"z12ggtrquu2ozbswx04cclk4sy3fe1uyvvg0k","102532053851234449107","post",0,0,0,"article","#AtlantaNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpzRI﻿","https://plus.google.com/102532053851234449107"
"78",2015-01-16 16:01:06,3.57559533070083,"z12schnpcl2vfrbxg04chpeq1p2szhijgm00k","105300234910957660330","post",0,0,0,"article","#SanBernardinoNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/Hpyul﻿","https://plus.google.com/105300234910957660330"
"79",2015-01-16 16:00:33,3.57597701951034,"z13iuxnwcubntn4vb23wulcguwrzv3lt4","117442777505125962995","post",0,0,0,"article","#DesMoinesNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/Hpu1D﻿","https://plus.google.com/117442777505125962995"
"80",2015-01-16 16:00:32,3.57599661442141,"z13iufegctztyxuhy04cebgg2yvgsfobysc0k","109048882634719188633","post",0,0,0,"article","#AustinNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpCAv﻿","https://plus.google.com/109048882634719188633"
"81",2015-01-16 16:00:31,3.57600029905913,"z13gdnmavpefw12wx04chbarazmojboaenc0k","107083584413990231806","post",0,0,0,"article","#BostonNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpEG8﻿","https://plus.google.com/107083584413990231806"
"82",2015-01-16 15:58:50,3.57717058585474,"z13tfrhzipalc1zbh04cif2y4kvtsvvoayo0k","103177929228311856881","post",0,0,0,"article","Illinois Social Media Law: O’REILLY: #OBAMA ‘MORE COMFORTABLE’ IGNORING #JIHA... http://illinoissocialmedialaw.blogspot.com/2015/01/oreilly-obama-more-comfortable-ignoring.html?spref=tw﻿","https://plus.google.com/103177929228311856881"
"83",2015-01-16 15:55:37,3.57940239132554,"z12ldxkrzta1yv54f04cevnrhujssbubexg0k","108803930156819749518","post",0,2,0,"video"," #Russia   #America   #ColdWar  #WW3 #WorldWar  #Vladimir  #Putin #Obama  #Nuclear  #Attack #Ukraine﻿","https://plus.google.com/108803930156819749518"
"84",2015-01-16 15:49:37,3.58357129650259,"z13yvjsr3or5staql04ccpew3tymjjujd2w","111043030970842694491","share",2,1,0,"photo","Obama: “I’m Going to Play Offense.”+MaryKatharine Ham, Hot AirAccording to several sources at the Thursday summit in Baltimore, Obama vowed to defend his agenda against Republicans in Congress, promised to stand firm against GOP efforts to dismantle his agenda and called on his Democratic colleagues to help sustain his expected vetoes. The president also was explicit over his administration’s opposition to an Iran sanctions bill, promising to veto legislation with his administration in the midst of multilateral nuclear negotiations with the Middle Eastern regime.Even though Obama’s position on Iran sanctions differs from a number of powerful Democrats, the session, several sources said, was more of a pep rally than confrontation. Despite his lame-duck status, the president promised that he would not sit on the sidelines in the next two years. He vowed more executive actions to implement his agenda, something bound to prompt anger from Republicans who have called the president’s unilateral moves, particularly on immigration, an unconstitutional power grab.Read the whole thing (http://bit.ly/1Cud9TJ) #obama  #republicans  #iran -----﻿","https://plus.google.com/111043030970842694491"
"85",2015-01-16 15:47:31,3.58503397049727,"z13idpyqjnmigv2qy04cdfurqziadncrxes","109318491746441638070","post",0,1,0,"article","Could the #Obama Presidential Library improve community engagement with #Chicago parks? http://trib.in/1ucArZj Here are 5 ways the #library could revitalize the area.﻿","https://plus.google.com/109318491746441638070"
"86",2015-01-16 15:47:31,3.5850367167592,"z12mgxdauw3qff2lq23msrl4ayiayx1rp04","103177929228311856881","post",0,0,0,"article","Illinois Social Media Law: O’REILLY: #OBAMA ‘MORE COMFORTABLE’ IGNORING ROOT OF #JIHAD @BreitbartNew http://ow.ly/Hrht9﻿","https://plus.google.com/103177929228311856881"
"87",2015-01-16 15:47:30,3.58503892520788,"z13fhxajxlvsx3fsn22dwn241lytzdurz04","105799003117123914409","share",0,0,0,"photo","#Cameron Meets #Obama, Vows Cyber Security Cooperationhttp://timesofpakistan.pk/international-news/us_canada/2015-01-16/cameron-meets-obama-vows-cyber-security-cooperation/93847/ #CyberSecurity   #worldnews  ﻿","https://plus.google.com/105799003117123914409"
"88",2015-01-16 15:46:28,3.58576558501908,"z12nivjbivnjuzztq23msrl4ayiayx1rp04","103177929228311856881","post",0,0,0,"article","O’REILLY: #OBAMA ‘MORE COMFORTABLE’ IGNORING ROOT OF #JIHAD @BreitbartNew﻿","https://plus.google.com/103177929228311856881"
"89",2015-01-16 15:44:53,3.58686186390067,"z12nurjpmwyvhlz1e22tz5fjhymug10rr04","100003726327484409199","share",0,2,0,"photo","All what you need to know about OSCE Special Monitoring Mission in Ukraine is in one picture#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/100003726327484409199"
"90",2015-01-16 15:30:38,3.59676016311403,"z13ed34yglmlfbzsz22vytwpgkredf4ue","107351575382024606868","share",0,0,0,"photo","Interview with German Editor Turned CIA WhistleblowerFascinating details emerge. Leading US-funded think-tanks and German secret service are accessories. Attempted suppression by legal threats. Blackout in German media.Read more: http://bit.ly/1xsZ6ca#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany #CIA﻿","https://plus.google.com/107351575382024606868"
"91",2015-01-16 15:21:40,3.60298482839984,"z12nibuhcs31ehyvj23ivvwo4yu2sdstw","102309943027772227536","post",0,0,0,NA,"Avast!  Thar&#39;s a new tale be told on yonder www.yenewyorkpost.com 							It’s all President Obama’s fault!A $200,000 bribery scheme t&#39;secure ye Republican line in ye 2013 mayoral race fer then-state Sen. Malcolm Smith, a Queens Democrat, was ye result o&#39;bad forecastin&#39; by city GOP leaders who thought thar president would lose his 2012 re-election bid, a wit... #GOP, #JosephJaySavino, #MalcolmSmith, #Obama, #PresidentObama, #VincentTabone﻿","https://plus.google.com/102309943027772227536"
"92",2015-01-16 15:19:30,3.60449052628268,"z13ut1yixwybd3roq04chrg4wlykhtn4goc0k","118065971271241712835","post",2,6,0,"photo","DPR Leader Invites Ukrainian President for TalksAlexander Zakharchenko, leader of the Donetsk People’s Republic, has invited Ukrainian President Petro Poroshenko for talks at the republic’s airport that has just recently been freed from Ukrainian military forces“I officially invite Petro Poroshenko to the airport in Donetsk. He is the commander-in-chief of the Ukrainian Armed Forces and is the president of Ukraine, and as leader he is obligated to think about his citizens. I’m ready to talk about anything in order to stop the slaughter. The Ukrainian military forces’ losses are simply outrageous,” Alexander Zakharchenko said at a press conference in the republic’s capital of Donetsk.“We will sit at the negotiations table right there at the airport, we’ll sit in the new terminal, have tea and talk,” Zakharchenko said#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/118065971271241712835"
"93",2015-01-16 15:16:20,3.60668410889528,"z12bgvqpkzrfjndvt222cb4qpwnkdvtzi04","105961042212678270443","post",0,0,0,"article","Will #Obama do the right thing for the unborn? #prolife﻿","https://plus.google.com/105961042212678270443"
"94",2015-01-16 15:15:50,3.60703476737771,"z13htbv5bqmcc1tc1233vtuzmrmcejy4l04","101175546080106411874","share",0,2,1,"photo","We think Poroshenko is too scared for talking with Zakharchenko at Donetsk Airport. Friends, what do you think? #JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/101175546080106411874"
"95",2015-01-16 15:15:28,3.60729132157509,"z132f1aguuuhxjvcz23hv1b4jo3igt35204","118065971271241712835","post",2,8,2,"photo","We think Poroshenko is too scared for talking with Zakharchenko at Donetsk Airport. Friends, what do you think? #JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/118065971271241712835"
"96",2015-01-16 15:07:55,3.61253579357984,"z12swhsooluetlwbp04cglhgov2ms3vq4e4","108379871436805494761","share",0,4,0,"photo","Radical Ukrainism is a terrorist ideologyKiev&#39;s government uses this ideology to justify killing of civilians of Donbass by Ukrainian army!#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany #ISIS #RadicalUkrainism﻿","https://plus.google.com/108379871436805494761"
"97",2015-01-16 15:01:42,3.61685152742598,"z12guv2rskzmchtmv23rifjpwk3bfl2m0","114861171926651890908","post",0,0,0,"article","#CincinnatiNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpkoC﻿","https://plus.google.com/114861171926651890908"
"98",2015-01-16 15:00:29,3.61769945565473,"z12avnryny33wbzdj23uzdmr1zudsvl2s","106527106474194937365","post",0,0,0,"article","#BaltimoreNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpCF9﻿","https://plus.google.com/106527106474194937365"
"99",2015-01-16 15:00:23,3.61776057882993,"z121vftydzuycz0ug23gupzwfzzuud1st","100994653329939463489","post",0,0,0,"article","#BuffaloNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpENK﻿","https://plus.google.com/100994653329939463489"
"100",2015-01-16 15:00:00,3.61803661458746,"z12ojztw2tnqu3bro04cgjjbfyeyd1dzsm40k","101175546080106411874","share",0,2,0,"photo","Radical Ukrainism is a terrorist ideologyKiev&#39;s government uses this ideology to justify killing of civilians of Donbass by Ukrainian army!#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany #ISIS #RadicalUkrainism﻿","https://plus.google.com/101175546080106411874"
"101",2015-01-16 14:59:52,3.61812778318646,"z13gdbqg4x3uixs2c233vtuzmrmcejy4l04","101175546080106411874","share",0,1,0,"photo","The real owner of the bloody dictator Poroshenko#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/101175546080106411874"
"102",2015-01-16 14:57:42,3.61962879106126,"z13oybmxdoroyvyu422tz5fjhymug10rr04","100003726327484409199","share",0,1,1,"photo","Radical Ukrainism is a terrorist ideologyKiev&#39;s government uses this ideology to justify killing of civilians of Donbass by Ukrainian army!#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany #ISIS #RadicalUkrainism﻿","https://plus.google.com/100003726327484409199"
"103",2015-01-16 14:56:42,3.62032195640935,"z12lsh250miqjjeho04cfvdo2zrogvhytw00k","111590728799109937927","post",0,0,0,"article","A new post, &quot;What the Keystone XL pipeline means for Obama&#39;s legacy (+video),&quot; has been published on www.radionews.usWashington — The Senate is scheduled to vote on the controversial Keystone XL pipeline project Tuesday. If it passes – and that’s still in doubt – the bill will go to President Obama’s desk. He has signaled he is likely to veto it.That pushes the whole issue into next year and the new Congress, w... http://j.mp/11hb0xL #Obama, #PresidentObama, #TheKeystoneXLPipeline, #TheSenate﻿","https://plus.google.com/111590728799109937927"
"104",2015-01-16 14:53:49,3.62233224517769,"z12fzjrrgznuxrk2m22hxdhbxtbzedxue","103187336775199037520","share",0,0,0,"photo","People&#39;s Self-Defense forces&#39; hand-held radarHand-held radar intended for firing positions scouting is now on militia&#39;s service. Such radar systems were earlier exploited by Ukrainian forces only as they had been delivered as an aid from the USA. Now &quot;electronic eyes&quot; are serving militia artillery crews.#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany #ISIS﻿","https://plus.google.com/103187336775199037520"
"105",2015-01-16 14:53:14,3.62272743084364,"z12jyzharuqrh1sim04cgjjbfyeyd1dzsm40k","101175546080106411874","share",0,1,0,"photo","Donetsk Airport today#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germany﻿","https://plus.google.com/101175546080106411874"
